name,mw4,emw4,mw4_exp,emw4_exp,mw4_ap,emw4_ap
"SJUSHR4675",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4676",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4677",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4678",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4679",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4680",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4681",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4682",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4683",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4684",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4685",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4686",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4687",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4688",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4689",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4690",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4691",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4692",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4693",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4694",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4695",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4696",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4697",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4698",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4699",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR47",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4700",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4702",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4703",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4704",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4705",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4706",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4707",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4708",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4709",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4710",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4711",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4712",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4713",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4714",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4715",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4716",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4717",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4718",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4719",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4720",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4721",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4722",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4723",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4724",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4725",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4726",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4727",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4728",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4729",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4730",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4731",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4732",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4733",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4734",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4735",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4736",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4737",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4738",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4739",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4740",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4741",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4742",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4743",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4744",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4745",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4746",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4747",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4748",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4749",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4750",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4751",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4752",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4753",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4754",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4755",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4756",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4757",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4758",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4759",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4760",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4761",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4762",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4763",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4764",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4765",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4766",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4767",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4768",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4769",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4770",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4771",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4773",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4775",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4776",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4777",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4778",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4779",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4780",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4781",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4782",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4783",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4784",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4785",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4786",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4787",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4788",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4789",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4790",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4791",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4792",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4793",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4794",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4795",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4796",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4797",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4798",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4799",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR48",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR480",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4800",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4801",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4802",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4803",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4804",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4805",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4806",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4807",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4808",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4809",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4810",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4811",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4812",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4813",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4814",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4815",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4816",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4817",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4818",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4819",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4820",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4821",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4822",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4823",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4824",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4825",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4826",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4827",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4828",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4829",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4830",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4831",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4832",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4833",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4834",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4835",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4836",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4837",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4838",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4839",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4840",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4841",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4842",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4843",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4844",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4845",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4846",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4847",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4848",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4849",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4850",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4851",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4852",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4853",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4854",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4855",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4856",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4857",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4858",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4859",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4860",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4861",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4862",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4863",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4864",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4865",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4866",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4867",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4868",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4869",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR487",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4870",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4871",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4872",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4873",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4874",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4875",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4876",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4877",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4878",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4879",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4880",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4881",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4882",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4883",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4884",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4885",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4886",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4887",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4888",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4889",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4890",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4891",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4892",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4893",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4894",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4895",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4896",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4897",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4898",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4899",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR49",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4900",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4901",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4902",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4903",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4904",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4905",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4906",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4907",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4908",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4909",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR491",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4910",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4911",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4912",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4913",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4914",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4915",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4916",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4917",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4918",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4919",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR492",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4920",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4921",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4922",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4923",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4924",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4925",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4926",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4927",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4928",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4929",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4930",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4931",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4932",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4933",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4934",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4935",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4936",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4937",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4938",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4939",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4940",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4941",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4942",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4943",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4944",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4945",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4946",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4947",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4948",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4949",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR495",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4950",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4951",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4952",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4953",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4954",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4955",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4956",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4957",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4958",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR496",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4960",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4961",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4962",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4963",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4964",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4965",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4966",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4967",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4968",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4969",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR497",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4970",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4971",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4972",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4973",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4974",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4975",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4976",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4977",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4978",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4979",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR498",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4980",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4981",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4982",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4983",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4984",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4985",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4986",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4987",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4988",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4989",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4990",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4991",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4993",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
