name,mw2,emw2,mw2_exp,emw2_exp,mw2_ap,emw2_ap
"SJUSHR4242",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4243",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4244",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4245",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4246",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4247",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4248",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4249",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR425",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4250",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4251",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4252",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4253",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4254",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4255",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4256",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR426",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4260",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4261",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4262",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4264",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4265",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4266",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4267",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4268",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4270",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4271",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4272",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4273",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4274",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4275",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4276",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4277",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4278",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4279",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4280",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4284",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4285",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4288",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4289",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4291",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4292",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4293",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4294",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4295",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4296",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4297",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4298",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4299",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4300",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4301",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4303",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4304",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4305",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4306",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4309",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4310",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4311",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4312",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4313",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4314",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4315",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4316",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4318",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4319",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4320",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4321",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4322",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4323",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4324",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4325",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4326",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4327",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4328",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4329",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR433",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4330",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4331",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4332",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4333",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4334",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4335",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4336",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4337",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4338",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4339",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4340",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4341",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4342",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4344",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4345",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4346",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4347",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4348",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4349",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4350",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4351",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4352",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4353",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4354",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4356",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4357",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4358",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4359",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4360",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4361",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4363",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4364",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4365",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4366",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4372",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4373",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4374",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4375",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4376",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4378",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4379",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR438",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4380",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4381",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4382",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4383",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4387",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR439",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4390",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4391",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4395",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4400",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4402",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4404",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4407",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4408",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4409",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4412",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4416",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4419",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR442",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4420",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4424",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4425",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4426",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR443",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4433",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4438",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4439",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR444",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4442",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4443",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4444",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4448",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4450",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4453",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4457",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4460",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4461",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4462",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR448",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4480",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4487",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4491",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4495",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4496",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4497",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4498",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR45",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR450",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4500",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4501",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4502",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4503",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4504",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4505",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4506",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4507",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4508",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4509",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4510",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4511",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4512",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4513",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4514",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4515",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4516",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4517",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4518",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4519",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4520",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4521",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4522",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4523",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4524",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4525",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4526",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4527",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4528",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4529",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR453",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4530",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4531",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4532",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4533",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4534",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4535",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4536",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4537",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4538",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4539",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4540",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4541",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4542",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4543",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4544",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4545",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4546",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4547",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4548",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4549",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4550",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4551",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4552",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4553",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4554",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4555",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4556",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4557",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4558",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4559",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
