name,mw2,emw2,mw2_exp,emw2_exp,mw2_ap,emw2_ap
"SJUSHR3325",12.4484,0.0151237,12.4230,0.0296511,12.4343,0.00432205
"SJUSHR3326",12.9593,0.0307757,13.1938,0.0321221,13.0352,0.00663948
"SJUSHR3327",0.00000,0.00000,13.0333,0.0440988,13.6866,0.0154963
"SJUSHR3328",10.2552,0.00323255,10.2646,0.0175187,10.2975,0.000446320
"SJUSHR3329",12.1295,0.0318886,12.0738,0.113203,12.3389,0.00173569
"SJUSHR333",9.69584,0.00333747,9.71707,0.00791904,9.82252,0.000720024
"SJUSHR3330",13.8519,0.231104,13.2800,0.133450,13.9749,0.0129080
"SJUSHR3331",12.3059,0.0478667,12.3617,0.0706203,12.4129,0.00321865
"SJUSHR3332",10.9026,0.00651209,10.9746,0.0917282,10.9269,0.00111103
"SJUSHR3333",15.0535,0.134964,14.9734,0.226678,15.1874,0.0120831
"SJUSHR3334",12.4956,0.0119614,12.5081,0.00598667,12.4992,0.00360012
"SJUSHR3335",13.3455,0.0999765,13.1100,0.0463719,13.6638,0.00590706
"SJUSHR3336",13.9014,0.103173,13.7670,0.0439488,14.1775,0.00726032
"SJUSHR3337",11.1740,0.0103075,11.1796,0.0258806,11.1914,0.00134945
"SJUSHR3338",12.4367,0.0149356,12.4099,0.0422569,12.4574,0.00335121
"SJUSHR3339",12.3094,0.0608237,12.2486,0.0845857,12.3890,0.00381088
"SJUSHR334",10.0565,0.00529580,10.0608,0.0901503,10.1354,0.000638962
"SJUSHR3340",12.6996,0.0163636,12.6857,0.00216151,12.7517,0.00266933
"SJUSHR3341",11.7021,0.0159203,11.7795,0.0605247,11.8420,0.00125599
"SJUSHR3342",12.6932,0.0346370,12.7051,0.0447104,12.8161,0.00300407
"SJUSHR3344",13.5707,0.0344865,13.5570,0.0458546,13.6128,0.00601768
"SJUSHR3345",12.0705,0.0223437,12.1589,0.0290017,12.1181,0.00286198
"SJUSHR3346",13.9268,0.0120396,13.7254,0.0428433,13.9318,0.00790310
"SJUSHR3347",12.3474,0.0100850,12.3578,0.00799737,12.3601,0.00250530
"SJUSHR3348",12.4904,0.0199311,12.1669,0.214543,12.5586,0.00423241
"SJUSHR3349",12.6618,0.0583825,12.6008,0.0194481,12.8550,0.00337029
"SJUSHR335",11.8606,0.0132289,11.8586,0.0101839,11.8953,0.00370693
"SJUSHR3350",11.2830,0.00842350,11.3143,0.0297867,11.2983,0.00207806
"SJUSHR3351",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3353",11.5409,0.0133103,11.5554,0.0190852,11.5617,0.00212479
"SJUSHR3354",12.1857,0.00846721,12.1058,0.0640216,12.2971,0.00132942
"SJUSHR3355",12.3131,0.00826648,12.2785,0.0407058,12.3415,0.00265789
"SJUSHR3356",12.2187,0.0334353,12.2347,0.0521076,12.3649,0.00319719
"SJUSHR3357",13.3666,0.0434429,13.2986,0.0513395,13.4372,0.00601006
"SJUSHR3358",13.2681,0.0532615,13.2810,0.0364737,13.4349,0.00498581
"SJUSHR3359",12.1575,0.0179306,12.0246,0.0275974,12.3040,0.00189829
"SJUSHR336",10.5511,0.00300995,10.5199,0.00241458,10.5601,0.000808716
"SJUSHR3360",12.8653,0.0140394,12.6746,0.0645050,12.9009,0.00384331
"SJUSHR3361",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3362",13.3604,0.0533667,13.3141,0.0149414,13.4767,0.00471401
"SJUSHR3363",11.5442,0.00661938,11.5125,0.0249042,11.5656,0.00164366
"SJUSHR3364",11.7343,0.0152981,11.7648,0.0196818,11.7662,0.00238228
"SJUSHR3365",10.6634,0.0107322,10.6772,0.00473789,10.6813,0.000705719
"SJUSHR3366",11.0168,0.0249675,11.1133,0.0188871,11.0177,0.00192165
"SJUSHR3367",10.8004,0.00786639,10.7248,0.0578761,11.0879,0.000503540
"SJUSHR3368",11.9346,0.0176484,11.6604,0.0706461,12.1106,0.00164795
"SJUSHR3369",12.5612,0.0284250,12.4848,0.0553531,12.6249,0.00428629
"SJUSHR337",10.7041,0.0374773,10.7369,0.00733453,10.7837,0.00126076
"SJUSHR3370",11.9155,0.00563474,11.8457,0.0511736,11.9175,0.00232506
"SJUSHR3371",13.2825,0.0478957,13.0767,0.0774429,13.3350,0.00790024
"SJUSHR3372",13.6496,0.0485370,13.6237,0.0292102,13.6157,0.00865459
"SJUSHR3373",13.5671,0.0721405,13.5829,0.0652365,13.6523,0.00736332
"SJUSHR3374",12.7119,0.0170517,12.6134,0.0782807,12.7380,0.00646496
"SJUSHR3375",12.3830,0.0578798,12.3189,0.0703491,12.7307,0.00293446
"SJUSHR3376",11.8702,0.00614919,11.8694,0.00270255,11.8869,0.00141430
"SJUSHR3377",13.0620,0.0500055,13.0284,0.0525370,13.2202,0.00464630
"SJUSHR3378",13.2557,0.0956075,13.1790,0.0615120,13.3988,0.00562477
"SJUSHR3379",11.5632,0.00903754,11.5843,0.0264335,11.5804,0.00174713
"SJUSHR338",10.9135,0.00376821,10.8994,0.0326662,10.9165,0.00132942
"SJUSHR3380",11.3773,0.00824061,11.2260,0.109030,11.4893,0.000977516
"SJUSHR3381",14.5661,0.161925,14.2481,0.142869,14.6375,0.0131540
"SJUSHR3382",12.3477,0.00980090,12.3416,0.0126234,12.3654,0.00210285
"SJUSHR3383",12.5083,0.130683,12.4704,0.130665,12.8433,0.00599003
"SJUSHR3384",12.4447,0.0459941,12.5182,0.0462147,12.5171,0.00373125
"SJUSHR3385",13.4842,0.0122954,13.2774,0.0586174,13.4964,0.00777054
"SJUSHR3386",13.7500,0.246020,13.4013,0.0577700,13.8611,0.00885010
"SJUSHR3387",12.5489,0.0271330,12.4734,0.0845483,12.6067,0.00457382
"SJUSHR3388",13.2635,0.0313892,13.2523,0.0667390,13.3561,0.00417900
"SJUSHR3389",11.5469,0.0111837,11.5769,0.0166171,11.6105,0.00121784
"SJUSHR339",10.5435,0.00216774,10.5534,0.0126322,10.5518,0.000783920
"SJUSHR3390",11.9132,0.00569500,11.9115,0.0176294,11.9314,0.00161266
"SJUSHR3391",13.1690,0.0133425,13.1287,0.0195514,13.2073,0.00301313
"SJUSHR3392",11.5986,0.0123837,11.5827,0.0135101,11.6674,0.00143433
"SJUSHR3393",12.8254,0.0281862,12.8025,0.00319270,12.8849,0.00489902
"SJUSHR3394",11.7022,0.0153136,11.7363,0.00512231,11.7667,0.00150394
"SJUSHR3395",11.3987,0.00581618,11.3781,0.00848128,11.4281,0.00151634
"SJUSHR3396",12.8430,0.258994,12.7040,0.0289043,12.9229,0.00693321
"SJUSHR3397",11.7738,0.0176451,11.7788,0.0243131,11.8124,0.00247765
"SJUSHR3398",13.1393,0.0421816,12.8822,0.168200,13.1054,0.00640011
"SJUSHR3399",11.7134,0.0160945,11.7549,0.0342861,11.7519,0.00209236
"SJUSHR34",10.8769,0.00470154,10.8667,0.0162284,10.8857,0.00119019
"SJUSHR340",11.2140,0.00460211,11.2235,0.0129829,11.2322,0.00126076
"SJUSHR3400",11.9212,0.00602956,11.8889,0.0127587,11.9316,0.00192547
"SJUSHR3401",13.2233,0.0168656,13.1917,0.0155865,13.2539,0.00432682
"SJUSHR3402",12.4425,0.0158152,12.3614,0.0115400,12.5110,0.00214672
"SJUSHR3403",11.5968,0.00134358,11.5764,0.00631507,11.5981,0.00199175
"SJUSHR3404",13.6285,0.0385929,13.4981,0.0466745,13.7295,0.00500488
"SJUSHR3405",14.4085,0.0630086,14.1963,0.282050,14.3880,0.0142336
"SJUSHR3406",12.6941,0.0240776,12.7025,0.0314844,12.7131,0.00372505
"SJUSHR3407",11.6896,0.00584303,11.6710,0.0104893,11.7397,0.00118017
"SJUSHR3408",10.5169,0.00508532,10.5181,0.0790863,10.5727,0.000782967
"SJUSHR3409",11.4315,0.00941039,11.4451,0.0439337,11.4359,0.00207520
"SJUSHR341",10.5516,0.00277252,10.5310,0.0187328,10.5655,0.00100517
"SJUSHR3410",12.1134,0.0160548,12.1484,0.0334469,12.1339,0.00249100
"SJUSHR3411",11.0857,0.00392871,11.0689,0.00152112,11.1006,0.00106335
"SJUSHR3412",11.4721,0.00780264,11.4761,0.00314732,11.5035,0.00152349
"SJUSHR3413",12.5717,0.0121040,12.5567,0.00277817,12.5849,0.00331402
"SJUSHR3414",12.6782,0.0154022,12.5202,0.0181060,12.7161,0.00469971
"SJUSHR3415",11.6698,0.0265202,11.7434,0.0143696,11.7326,0.00191402
"SJUSHR3416",12.2822,0.00757834,12.2659,0.0232879,12.3091,0.00174332
"SJUSHR3417",10.6288,0.0284670,10.7761,0.253120,10.8917,0.000764847
"SJUSHR3418",11.3322,0.00508765,11.3130,0.00750587,11.3538,0.00136089
"SJUSHR3419",12.5134,0.00488594,12.4645,0.0147287,12.5380,0.00363255
"SJUSHR342",10.2871,0.00615134,10.2994,0.0137983,10.2975,0.00119781
"SJUSHR3420",11.4148,0.00871077,11.4213,0.0162433,11.4489,0.00122356
"SJUSHR3421",11.2430,0.00541233,11.2301,0.0280532,11.3339,0.000784874
"SJUSHR3422",12.7876,0.0334041,12.8134,0.0132360,12.8469,0.00431824
"SJUSHR3423",11.3232,0.0189800,11.3280,0.100337,11.3903,0.00140381
"SJUSHR3424",12.3004,0.0154974,12.2586,0.00326248,12.3190,0.00386810
"SJUSHR3425",12.9806,0.0194000,12.9428,0.0511811,13.0300,0.00375843
"SJUSHR3426",11.9454,0.0102088,11.8988,0.00611632,11.9771,0.00182533
"SJUSHR3427",10.2367,0.00433776,10.2377,0.00220015,10.2579,0.000453949
"SJUSHR3428",12.9973,0.109921,13.1787,0.0444890,13.2060,0.00431395
"SJUSHR3429",11.1738,0.0168671,11.2639,0.0470507,11.2911,0.00112152
"SJUSHR343",10.2712,0.00272378,10.2693,0.00223878,10.2731,0.00117111
"SJUSHR3430",11.0088,0.00396834,10.9750,0.0102319,11.0368,0.000883102
"SJUSHR3431",13.4742,0.0297334,13.4632,0.0100505,13.5365,0.00479126
"SJUSHR3432",11.8045,0.0312160,11.8131,0.0124720,11.8877,0.00286961
"SJUSHR3433",0.00000,0.00000,14.1544,0.0411401,14.5188,0.0212870
"SJUSHR3434",12.9502,0.0486110,12.9613,0.0326523,13.0797,0.00364780
"SJUSHR3435",12.3522,0.0241901,12.3067,0.0696622,12.4729,0.00327492
"SJUSHR3436",12.0684,0.0216008,12.0468,0.0155087,12.0841,0.00286484
"SJUSHR3437",12.0044,0.0175464,11.9191,0.0786594,12.0086,0.00381279
"SJUSHR3438",13.3718,0.0347329,13.2727,0.0451687,13.4242,0.00843430
"SJUSHR3439",11.3821,0.00556580,11.3833,0.0135695,11.4308,0.000881195
"SJUSHR344",0.00000,0.00000,0.00000,0.00000,10.6140,0.000786781
"SJUSHR3440",11.0878,0.0102539,11.0994,0.00614730,11.1019,0.00152588
"SJUSHR3441",11.0515,0.00544420,11.0349,0.00504398,11.0741,0.00103283
"SJUSHR3442",11.8556,0.00451071,11.8048,0.0137021,11.8614,0.00229216
"SJUSHR3443",10.4653,0.00270335,10.4762,0.00816768,10.4716,0.000520706
"SJUSHR3444",11.3712,0.116052,11.4872,0.0528893,11.4926,0.00273514
"SJUSHR3445",13.7952,0.0557586,12.9251,0.0473193,13.7728,0.0134811
"SJUSHR3446",12.8491,0.104913,12.1642,0.0554954,12.2045,0.00244188
"SJUSHR3447",12.7510,0.0243168,12.7574,0.0118961,12.7708,0.00554371
"SJUSHR3448",11.3788,0.00808778,11.3121,0.00556835,11.4289,0.00126266
"SJUSHR3449",13.4805,0.0404580,13.4942,0.0864724,13.5514,0.00427532
"SJUSHR345",9.90049,0.00223722,9.88432,0.0486244,9.90829,0.000554085
"SJUSHR3450",12.6074,0.0184731,12.6067,0.0257420,12.7343,0.00206089
"SJUSHR3451",10.9056,0.00285957,10.8964,0.0324714,10.9100,0.00152111
"SJUSHR3452",12.5444,0.0457268,12.4448,0.0494178,12.5840,0.00553989
"SJUSHR3453",0.00000,0.00000,14.2290,0.0245159,14.6669,0.0123372
"SJUSHR3454",11.6645,0.00886288,11.6381,0.0142182,11.6988,0.00174236
"SJUSHR3455",11.8046,0.00180027,11.7695,0.0249168,11.8253,0.00234985
"SJUSHR3456",13.7095,0.0974924,13.5975,0.0759005,14.0040,0.00659084
"SJUSHR3457",12.0265,0.0453192,11.9540,0.0458825,12.2038,0.00176954
"SJUSHR3458",12.1750,0.0116880,12.1725,0.0589463,12.2072,0.00234461
"SJUSHR3459",11.8041,0.0283944,11.7509,0.0574900,12.0383,0.00162220
"SJUSHR346",10.8381,0.00565462,10.8395,0.0172672,10.8278,0.00170135
"SJUSHR3460",11.5756,0.00595083,11.5407,0.0158169,11.6013,0.000906467
"SJUSHR3461",12.9517,0.0945034,12.9006,0.0595883,13.0810,0.00685501
"SJUSHR3462",13.9022,0.0847617,13.8726,0.0339998,13.9909,0.00672388
"SJUSHR3463",12.8141,0.0259767,12.8609,0.0564134,12.8789,0.00381660
"SJUSHR3464",11.5325,0.00454114,11.5259,0.00663087,11.5434,0.00136375
"SJUSHR3465",13.4783,0.0902601,13.4167,0.0660356,13.6495,0.00603199
"SJUSHR3466",10.8372,0.00173263,10.8032,0.00120255,10.8421,0.000774384
"SJUSHR3467",11.6362,0.0117781,11.5077,0.346388,11.8243,0.00119066
"SJUSHR3468",12.4148,0.00342317,12.3800,0.00998755,12.4248,0.00348234
"SJUSHR347",12.2712,0.0721676,12.0698,0.0410619,12.4238,0.00375223
"SJUSHR3470",12.0108,0.0139746,12.0109,0.00338330,12.0234,0.00257301
"SJUSHR3471",13.5432,0.0314123,13.4898,0.116134,13.6359,0.00506115
"SJUSHR3472",12.8827,0.0111793,12.6413,0.0640988,12.9437,0.00591183
"SJUSHR3473",13.1199,0.0166993,13.0585,0.0271829,13.1373,0.00460625
"SJUSHR3474",13.0386,0.0652025,13.0821,0.0615292,12.9736,0.00580406
"SJUSHR3475",11.3938,0.0110429,11.3929,0.0140867,11.3915,0.00211811
"SJUSHR3476",12.3560,0.0238541,12.3741,0.106014,12.4702,0.00256062
"SJUSHR3477",12.1213,0.00975662,12.1045,0.0515730,12.1624,0.00190830
"SJUSHR3478",11.0051,0.00812856,11.0239,0.0100406,11.0127,0.00127029
"SJUSHR3479",11.7087,0.00888856,11.7203,0.0171008,11.7227,0.00235844
"SJUSHR348",10.7897,0.00481831,10.7610,0.0161536,10.8243,0.000831604
"SJUSHR3480",12.3879,0.0633138,12.3708,0.117745,12.5139,0.00342369
"SJUSHR3481",12.2094,0.0134717,12.2122,0.0196875,12.2409,0.00211430
"SJUSHR3482",11.0234,0.0216939,11.0659,0.0637480,11.0860,0.00109482
"SJUSHR3483",12.8709,0.0747520,12.8996,0.00995792,13.0554,0.00483418
"SJUSHR3484",12.6502,0.0454399,12.5574,0.0605156,12.7746,0.00405025
"SJUSHR3485",12.7264,0.0155743,12.6777,0.0177101,12.7722,0.00259399
"SJUSHR3486",12.0013,0.0122815,11.8817,0.0566684,12.0848,0.00169277
"SJUSHR3487",12.5688,0.0399750,12.4589,0.0307821,12.7000,0.00373363
"SJUSHR3488",12.5398,0.0339057,12.5466,0.0571794,12.5639,0.00343227
"SJUSHR3489",12.8408,0.0324236,12.7909,0.0269851,12.9255,0.00337124
"SJUSHR349",0.00000,0.00000,12.1748,0.0141389,12.2214,0.00336981
"SJUSHR3490",11.7072,0.218741,12.1558,0.0861161,11.9698,0.00515079
"SJUSHR3491",13.0538,0.0245801,13.0309,0.0120351,13.0827,0.00531578
"SJUSHR3492",11.3062,0.0108016,11.3018,0.0248448,11.4392,0.000923157
"SJUSHR3493",12.2858,0.0182885,12.2578,0.0372561,12.3576,0.00203323
"SJUSHR3494",10.9461,0.00279970,10.9181,0.0170181,10.9545,0.00137329
"SJUSHR3495",11.7922,0.00890026,11.7832,0.0281384,11.8134,0.00164127
"SJUSHR3496",11.7297,0.0103334,11.6199,0.0142141,11.8611,0.00120831
"SJUSHR3497",11.5175,0.0168666,11.5433,0.0123643,11.5783,0.00159836
"SJUSHR3498",12.5621,0.0186383,12.3440,0.0540410,12.6280,0.00415945
"SJUSHR3499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR35",11.6301,0.00687365,11.6269,0.0254910,11.6429,0.00215912
"SJUSHR350",11.7789,0.0125811,11.7705,0.0289142,11.7892,0.00258684
"SJUSHR3500",11.2156,0.00841874,11.2115,0.0357657,11.3008,0.000919342
"SJUSHR3501",12.2245,0.0271477,12.2318,0.0240717,12.3289,0.00267124
"SJUSHR3502",12.6335,0.0331858,12.6012,0.00436171,12.7103,0.00388956
"SJUSHR3503",12.9862,0.0197904,12.9722,0.0265812,13.0282,0.00312567
"SJUSHR3504",0.00000,0.00000,11.6482,0.0196294,11.6807,0.00268841
"SJUSHR3505",11.6556,0.00753986,11.5482,0.0400838,11.7103,0.00148535
"SJUSHR3506",12.9199,0.0369421,13.0002,0.00916240,12.9870,0.00464439
"SJUSHR3507",12.1022,0.00515539,12.0258,0.0321523,12.1191,0.00282764
"SJUSHR3508",11.4287,0.0232284,11.4240,0.00657470,11.5092,0.00114536
"SJUSHR3509",11.4328,0.0165326,11.4522,0.0301859,11.5503,0.00138187
"SJUSHR351",11.5827,0.00841801,11.5726,0.0185697,11.5966,0.00231457
"SJUSHR3510",12.1852,0.0247243,12.1434,0.0206817,12.2427,0.00306511
"SJUSHR3511",12.5997,0.0277345,12.6843,0.0219915,12.6625,0.00431347
"SJUSHR3512",12.4249,0.0206159,12.3997,0.00654807,12.5397,0.00197220
"SJUSHR3513",11.7610,0.00882356,11.7762,0.0182919,11.7742,0.00201797
"SJUSHR3514",13.5153,0.140536,13.4118,0.0844413,13.8811,0.00667572
"SJUSHR3515",11.2995,0.00582707,11.3039,0.00962440,11.3093,0.00138760
"SJUSHR3516",12.0315,0.0296480,11.9655,0.0816608,12.1260,0.00197220
"SJUSHR3517",12.2763,0.0244633,12.3246,0.0221276,12.3363,0.00264072
"SJUSHR3518",13.5170,0.0289860,13.0737,0.161803,13.5687,0.00907993
"SJUSHR3519",11.5009,0.0211186,11.5312,0.108632,11.7251,0.00104856
"SJUSHR352",0.00000,0.00000,10.5360,0.0456633,10.5799,0.00171375
"SJUSHR3520",12.3895,0.0166260,12.2444,0.00132714,12.4494,0.00184631
"SJUSHR3521",10.8000,0.00922354,10.5574,0.0135933,11.1836,0.000520706
"SJUSHR3522",13.5945,0.0435829,13.5969,0.00684756,13.6772,0.00489044
"SJUSHR3523",13.7676,0.0567536,13.7091,0.179183,13.8373,0.00877857
"SJUSHR3524",11.0901,0.00486796,11.0788,0.0141151,11.1181,0.000877380
"SJUSHR3525",11.3743,0.00527995,11.3835,0.00425151,11.3869,0.00134277
"SJUSHR3526",12.4571,0.0672925,12.4972,0.0168187,12.4448,0.00631380
"SJUSHR3527",13.8960,0.0623941,13.6976,0.109195,13.9890,0.00864172
"SJUSHR3528",12.9665,0.0146330,12.9268,0.0298557,12.9851,0.00432301
"SJUSHR3529",12.2906,0.00268704,12.1743,0.149834,12.3060,0.00403976
"SJUSHR353",11.6972,0.00697970,11.7013,0.0292427,11.7103,0.00179958
"SJUSHR3530",12.2261,0.0186976,12.2195,0.0109830,12.3228,0.00224209
"SJUSHR3531",12.5481,0.128675,12.5931,0.113101,12.8343,0.00606585
"SJUSHR3532",14.2661,0.0197344,14.1017,0.117719,14.2904,0.00791740
"SJUSHR3533",12.9143,0.0150467,12.9139,0.0104915,12.9243,0.00303364
"SJUSHR3534",10.7790,0.00379542,10.7590,0.00693955,10.8020,0.000816345
"SJUSHR3535",12.0951,0.00708590,12.0639,0.0334485,12.0990,0.00269890
"SJUSHR3536",9.83382,0.202141,10.4205,0.173623,10.3459,0.000995636
"SJUSHR3537",13.0675,0.103083,13.1730,0.0481536,13.1660,0.00579262
"SJUSHR3538",10.5430,0.00168055,10.5392,0.00837970,10.5390,0.000767708
"SJUSHR3539",11.6381,0.0135311,11.5952,0.184548,11.6949,0.00128365
"SJUSHR354",10.2953,0.00358576,10.3020,0.00694323,10.2960,0.000826836
"SJUSHR3540",13.0194,0.0690853,13.0958,0.0509257,13.1734,0.00540924
"SJUSHR3541",12.9291,0.0181635,12.8284,0.00891637,12.9436,0.00499439
"SJUSHR3542",13.4212,0.101489,13.2724,0.0570802,13.6524,0.00672436
"SJUSHR3543",12.8596,0.0512140,12.9638,0.0188481,12.9365,0.00747108
"SJUSHR3545",12.8768,0.0360825,12.8114,0.00822030,12.9413,0.00421238
"SJUSHR3546",13.2098,0.0285328,13.1730,0.0264874,13.2299,0.00519753
"SJUSHR3547",12.1958,0.00996481,12.1881,0.00756906,12.2245,0.00202179
"SJUSHR3548",11.8456,0.0189987,11.7889,0.0212973,11.8964,0.00205994
"SJUSHR355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3550",0.00000,0.00000,9.32568,0.220842,9.79339,0.000563622
"SJUSHR3551",12.1723,0.0184936,12.1846,0.0317938,12.2387,0.00272465
"SJUSHR3552",11.8564,0.00548736,11.8446,0.0357043,11.8760,0.00146008
"SJUSHR3553",13.6561,0.106890,13.6398,0.115810,13.7578,0.00848103
"SJUSHR3554",11.5072,0.00433279,11.5151,0.00522129,11.5283,0.000828266
"SJUSHR3555",11.8236,0.00414797,11.8222,0.0242730,11.8234,0.00162315
"SJUSHR3556",11.5837,0.00619195,11.5707,0.0147013,11.6192,0.00107622
"SJUSHR3557",11.1882,0.000755458,11.1406,0.0273952,11.1935,0.00166798
"SJUSHR3558",12.5818,0.0350392,12.6488,0.0193492,12.7980,0.00230217
"SJUSHR3559",12.4346,0.0245365,12.4033,0.0376481,12.4929,0.00337601
"SJUSHR356",12.7407,0.0318437,12.6305,0.197086,12.8011,0.00364876
"SJUSHR3560",12.9180,0.0116174,12.9021,0.00903399,12.9573,0.00273132
"SJUSHR3561",13.2639,0.0379322,13.2555,0.150437,13.3609,0.00413036
"SJUSHR3562",10.7427,0.0129133,10.7894,0.0153933,10.8313,0.000839233
"SJUSHR3563",10.8457,0.0318906,10.8915,0.0478976,10.9164,0.000958443
"SJUSHR3564",12.2876,0.0173432,12.1855,0.0225661,12.4117,0.00148249
"SJUSHR3565",14.0480,0.154807,12.0828,0.267475,14.3753,0.0106354
"SJUSHR3566",12.3437,0.0235978,12.3484,0.0110835,12.3978,0.00294971
"SJUSHR3567",14.6586,0.218066,14.0887,0.145474,15.0198,0.0119696
"SJUSHR3568",11.7959,0.00593841,11.7599,0.0358866,11.8222,0.00172615
"SJUSHR3569",14.2659,0.519882,14.3621,0.0723567,15.2159,0.0104723
"SJUSHR357",10.0159,0.00148337,10.0013,0.0233822,10.0292,0.000493050
"SJUSHR3570",13.2143,0.0168527,13.1360,0.163758,13.2534,0.00364399
"SJUSHR3571",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3572",10.0562,0.0187551,0.00000,0.00000,11.2462,0.000496864
"SJUSHR3573",11.7483,0.00808632,11.7559,0.0187969,11.7692,0.00157738
"SJUSHR3574",13.0810,0.0636732,13.1239,0.00854856,13.1501,0.00595093
"SJUSHR3575",12.0963,0.0191990,12.1057,0.0271867,12.1456,0.00303459
"SJUSHR3576",13.3178,0.0140398,13.1633,0.0615495,13.3464,0.00416851
"SJUSHR3577",11.2481,0.0527297,11.5382,0.0997469,11.6567,0.00118637
"SJUSHR3578",11.0984,0.00651956,11.1172,0.00123916,11.1103,0.00110435
"SJUSHR3579",12.6227,0.0194654,12.5104,0.135783,12.6431,0.00456905
"SJUSHR358",11.5962,0.00940552,11.5858,0.00549023,11.6102,0.00289536
"SJUSHR3580",12.5525,0.0108674,12.4255,0.0128422,12.6723,0.00178528
"SJUSHR3581",12.1357,0.00696906,12.1022,0.00416291,12.1633,0.00164795
"SJUSHR3582",12.2678,0.0122048,12.2478,0.0253551,12.2934,0.00298500
"SJUSHR3583",10.8779,0.0100540,10.9148,0.0166073,10.9257,0.000940323
"SJUSHR3584",12.3603,0.0232587,12.4159,0.0518373,12.4590,0.00229836
"SJUSHR3585",12.8098,0.0266556,12.7670,0.0293141,12.8481,0.00482368
"SJUSHR3586",10.9373,0.0108608,10.9771,0.0188336,10.9732,0.00122547
"SJUSHR3587",12.6800,0.0436082,12.6981,0.00532505,12.8607,0.00271130
"SJUSHR3588",13.9745,0.313187,13.9556,0.00811389,14.3811,0.00850677
"SJUSHR3589",12.7892,0.0138563,12.7627,0.0388742,12.8012,0.00372028
"SJUSHR359",12.4663,0.0188028,12.2071,0.0354646,12.4955,0.00574112
"SJUSHR3590",12.0184,0.00801701,11.8485,0.00398088,12.0592,0.00156355
"SJUSHR3591",12.5163,0.0319683,12.5227,0.0241080,12.5239,0.00434017
"SJUSHR3592",11.1743,0.0174172,11.2499,0.0476610,11.3386,0.00102901
"SJUSHR3593",13.4870,0.0552435,13.4449,0.00951342,13.6803,0.00503588
"SJUSHR3594",11.5455,0.0140525,11.5617,0.0167603,11.6688,0.00135040
"SJUSHR3595",11.4332,0.158005,11.6376,0.846763,12.0621,0.00222492
"SJUSHR3596",11.4734,0.0176479,11.2627,0.00963378,11.6319,0.00128746
"SJUSHR3597",12.6213,0.0134193,12.5922,0.0135459,12.6225,0.00297594
"SJUSHR3598",13.4707,0.0596055,13.4499,0.0560154,13.5496,0.00594425
"SJUSHR3599",12.7023,0.0244643,12.7186,0.00874844,12.7594,0.00415134
"SJUSHR36",10.3634,0.0104835,10.3908,0.0694010,10.3887,0.000985146
"SJUSHR360",11.3615,0.00803167,11.3815,0.0197664,11.3972,0.00116920
"SJUSHR3600",13.5995,0.0412529,13.5280,0.0370331,13.6437,0.00642014
"SJUSHR3601",13.5953,0.0234331,13.5408,0.0748821,13.5831,0.00866842
"SJUSHR3602",0.00000,0.00000,12.3215,0.0114824,12.4774,0.00268269
"SJUSHR3603",12.1628,0.0126745,12.1715,0.0333112,12.1780,0.00246859
"SJUSHR3604",11.5135,0.00974052,11.4861,0.137612,11.5924,0.00103569
"SJUSHR3605",13.1304,0.0290475,13.0707,0.00540537,13.2347,0.00369644
"SJUSHR3606",12.2561,0.0358698,12.1224,0.0569492,12.6423,0.00190258
"SJUSHR3607",11.5703,0.0115924,11.5556,0.0179456,11.5959,0.00189686
"SJUSHR3608",12.3205,0.0401602,12.2774,0.0279660,12.3508,0.00471020
"SJUSHR3609",13.5524,0.0160556,13.4535,0.0311796,13.5948,0.00337076
"SJUSHR361",11.6509,0.0110178,11.6512,0.0205848,11.7541,0.00144196
"SJUSHR3610",11.8620,0.0116265,11.8260,0.0332950,11.9094,0.00169039
"SJUSHR3611",12.4294,0.0365904,12.3198,0.0746165,12.6738,0.00253487
"SJUSHR3612",12.0383,0.0192491,11.8580,0.0902709,12.1798,0.00143337
"SJUSHR3613",12.8922,0.00435951,12.9124,0.0130557,12.8933,0.00479889
"SJUSHR3614",12.5442,0.0384543,12.3451,0.0919190,12.6994,0.00387478
"SJUSHR3615",14.4157,0.110359,14.0077,0.0836989,14.5214,0.0115089
"SJUSHR3616",12.7444,0.0201547,12.7187,0.0288003,12.7876,0.00292969
"SJUSHR3617",11.3507,0.00663414,11.3384,0.0176411,11.4042,0.00110340
"SJUSHR3618",13.0100,0.0448431,13.0148,0.102751,13.1121,0.00470638
"SJUSHR3619",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR362",12.3171,0.0357816,12.2545,0.0632947,12.3499,0.00410604
"SJUSHR3620",12.6231,0.0114444,12.5298,0.0690364,12.6703,0.00298691
"SJUSHR3621",13.2070,0.0270087,13.0219,0.0596532,13.3033,0.00426865
"SJUSHR3622",11.3263,0.00651891,11.3292,0.0109078,11.3530,0.00107288
"SJUSHR3623",12.2783,0.0130009,12.2397,0.0639983,12.3088,0.00333214
